protocol_id,prompt_id,split,seed,layer,current_start_frame,denoising_call_index,head_index,capture_path,method,correction,rank,relative_av_l2,numerator_sq,denominator_sq,dense_reference_parity,cache_compression_ratio,dense_cache_bytes,compressed_cache_bytes,candidate_detail_blocks,retained_detail_blocks,selector_seconds_per_capture,selected_indices,oracle_access
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,14,15,1,5,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,adaptive_tail_singleton_oracle,adaptive_rank16,16,0.02000521868467331,9.926942825317383,24804.41015625,0.0008396649500355124,1.5126029333920756,115015680,76038250,125,24,11.88798930007033,"[16, 15, 108, 8, 17, 116, 100, 23, 123, 115, 33, 91, 0, 41, 107, 25, 124, 109, 58, 40, 24, 92, 22, 14]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,14,15,1,6,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,adaptive_tail_singleton_oracle,adaptive_rank16,16,0.027275271713733673,7.379851818084717,9919.94921875,0.0007460821070708334,1.5126029333920756,115015680,76038250,125,24,11.88798930007033,"[16, 15, 108, 8, 17, 116, 100, 23, 123, 115, 33, 91, 0, 41, 107, 25, 124, 109, 58, 40, 24, 92, 22, 14]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,14,15,1,7,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,adaptive_tail_singleton_oracle,adaptive_rank16,16,0.050280336290597916,42.756507873535156,16912.42578125,0.0008905131835490465,1.5126029333920756,115015680,76038250,125,24,11.88798930007033,"[16, 15, 108, 8, 17, 116, 100, 23, 123, 115, 33, 91, 0, 41, 107, 25, 124, 109, 58, 40, 24, 92, 22, 14]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,14,15,1,8,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,adaptive_tail_singleton_oracle,adaptive_rank16,16,0.01909049227833748,13.532846450805664,37132.5625,0.0009056569542735815,1.5126029333920756,115015680,76038250,125,24,11.88798930007033,"[16, 15, 108, 8, 17, 116, 100, 23, 123, 115, 33, 91, 0, 41, 107, 25, 124, 109, 58, 40, 24, 92, 22, 14]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,14,15,1,9,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,adaptive_tail_singleton_oracle,adaptive_rank16,16,0.03731983155012131,31.56158447265625,22661.021484375,0.0008254402200691402,1.5126029333920756,115015680,76038250,125,24,11.88798930007033,"[16, 15, 108, 8, 17, 116, 100, 23, 123, 115, 33, 91, 0, 41, 107, 25, 124, 109, 58, 40, 24, 92, 22, 14]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,14,15,1,10,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,adaptive_tail_singleton_oracle,adaptive_rank16,16,0.017472781240940094,10.229050636291504,33505.125,0.0008036174695007503,1.5126029333920756,115015680,76038250,125,24,11.88798930007033,"[16, 15, 108, 8, 17, 116, 100, 23, 123, 115, 33, 91, 0, 41, 107, 25, 124, 109, 58, 40, 24, 92, 22, 14]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,14,15,1,11,captures/20260805_heldout_v1/valid_multi_object_s2__l14__f015__c01.pt,adaptive_tail_singleton_oracle,adaptive_rank16,16,0.06725193560123444,218.70053100585938,48354.875,0.001038601971231401,1.5126029333920756,115015680,76038250,125,24,11.88798930007033,"[16, 15, 108, 8, 17, 116, 100, 23, 123, 115, 33, 91, 0, 41, 107, 25, 124, 109, 58, 40, 24, 92, 22, 14]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,29,18,1,0,captures/20260805_heldout_v1/valid_multi_object_s2__l29__f018__c01.pt,kv_detail_energy,none,0,0.0062760524451732635,10.771141052246094,273456.6875,0.0006235056207515299,1.5028880917844127,115015680,76529770,125,24,0.0,"[38, 39, 40, 60, 61, 62, 63, 64, 65, 66, 85, 86, 87, 88, 89, 90, 91, 92, 111, 112, 113, 114, 115, 116]",none_runtime_KV_only
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,29,18,1,1,captures/20260805_heldout_v1/valid_multi_object_s2__l29__f018__c01.pt,kv_detail_energy,none,0,0.018122872337698936,12.260856628417969,37330.75,0.0007269183988682926,1.5028880917844127,115015680,76529770,125,24,0.0,"[38, 39, 40, 60, 61, 62, 63, 64, 65, 66, 85, 86, 87, 88, 89, 90, 91, 92, 111, 112, 113, 114, 115, 116]",none_runtime_KV_only
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,29,18,1,2,captures/20260805_heldout_v1/valid_multi_object_s2__l29__f018__c01.pt,kv_detail_energy,none,0,0.005397846456617117,3.6815826892852783,126355.3125,0.00076488679042086,1.5028880917844127,115015680,76529770,125,24,0.0,"[38, 39, 40, 60, 61, 62, 63, 64, 65, 66, 85, 86, 87, 88, 89, 90, 91, 92, 111, 112, 113, 114, 115, 116]",none_runtime_KV_only
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,29,18,1,3,captures/20260805_heldout_v1/valid_multi_object_s2__l29__f018__c01.pt,kv_detail_energy,none,0,0.09481928497552872,214.78961181640625,23890.20703125,0.0008341005304828286,1.5028880917844127,115015680,76529770,125,24,0.0,"[38, 39, 40, 60, 61, 62, 63, 64, 65, 66, 85, 86, 87, 88, 89, 90, 91, 92, 111, 112, 113, 114, 115, 116]",none_runtime_KV_only
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,29,18,1,4,captures/20260805_heldout_v1/valid_multi_object_s2__l29__f018__c01.pt,kv_detail_energy,none,0,0.051834676414728165,156.40203857421875,58210.54296875,0.0012536660069599748,1.5028880917844127,115015680,76529770,125,24,0.0,"[38, 39, 40, 60, 61, 62, 63, 64, 65, 66, 85, 86, 87, 88, 89, 90, 91, 92, 111, 112, 113, 114, 115, 116]",none_runtime_KV_only
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,29,18,1,5,captures/20260805_heldout_v1/valid_multi_object_s2__l29__f018__c01.pt,kv_detail_energy,none,0,0.016611535102128983,6.79911994934082,24639.5703125,0.0010760148288682103,1.5028880917844127,115015680,76529770,125,24,0.0,"[38, 39, 40, 60, 61, 62, 63, 64, 65, 66, 85, 86, 87, 88, 89, 90, 91, 92, 111, 112, 113, 114, 115, 116]",none_runtime_KV_only
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,29,18,1,6,captures/20260805_heldout_v1/valid_multi_object_s2__l29__f018__c01.pt,kv_detail_energy,none,0,0.023754678666591644,18.441516876220703,32681.2265625,0.000608252186793834,1.5028880917844127,115015680,76529770,125,24,0.0,"[38, 39, 40, 60, 61, 62, 63, 64, 65, 66, 85, 86, 87, 88, 89, 90, 91, 92, 111, 112, 113, 114, 115, 116]",none_runtime_KV_only
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,29,18,1,7,captures/20260805_heldout_v1/valid_multi_object_s2__l29__f018__c01.pt,kv_detail_energy,none,0,0.03612087294459343,34.306968688964844,26294.55859375,0.0007234544609673321,1.5028880917844127,115015680,76529770,125,24,0.0,"[38, 39, 40, 60, 61, 62, 63, 64, 65, 66, 85, 86, 87, 88, 89, 90, 91, 92, 111, 112, 113, 114, 115, 116]",none_runtime_KV_only
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,29,18,1,8,captures/20260805_heldout_v1/valid_multi_object_s2__l29__f018__c01.pt,kv_detail_energy,none,0,0.06088075041770935,213.6409912109375,57640.078125,0.0008918286766856909,1.5028880917844127,115015680,76529770,125,24,0.0,"[38, 39, 40, 60, 61, 62, 63, 64, 65, 66, 85, 86, 87, 88, 89, 90, 91, 92, 111, 112, 113, 114, 115, 116]",none_runtime_KV_only
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,29,18,1,9,captures/20260805_heldout_v1/valid_multi_object_s2__l29__f018__c01.pt,kv_detail_energy,none,0,0.2544906437397003,20514.7421875,316754.25,0.00021089595975354314,1.5028880917844127,115015680,76529770,125,24,0.0,"[38, 39, 40, 60, 61, 62, 63, 64, 65, 66, 85, 86, 87, 88, 89, 90, 91, 92, 111, 112, 113, 114, 115, 116]",none_runtime_KV_only
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,29,18,1,10,captures/20260805_heldout_v1/valid_multi_object_s2__l29__f018__c01.pt,kv_detail_energy,none,0,0.01800338551402092,12.264419555664062,37838.9140625,0.0007681729039177299,1.5028880917844127,115015680,76529770,125,24,0.0,"[38, 39, 40, 60, 61, 62, 63, 64, 65, 66, 85, 86, 87, 88, 89, 90, 91, 92, 111, 112, 113, 114, 115, 116]",none_runtime_KV_only
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,29,18,1,11,captures/20260805_heldout_v1/valid_multi_object_s2__l29__f018__c01.pt,kv_detail_energy,none,0,0.003673182800412178,1.5239834785461426,112952.3203125,0.0007784292683936656,1.5028880917844127,115015680,76529770,125,24,0.0,"[38, 39, 40, 60, 61, 62, 63, 64, 65, 66, 85, 86, 87, 88, 89, 90, 91, 92, 111, 112, 113, 114, 115, 116]",none_runtime_KV_only
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,29,18,1,0,captures/20260805_heldout_v1/valid_multi_object_s2__l29__f018__c01.pt,kv_detail_energy,adaptive_rank16,16,0.0037921874318271875,3.932494640350342,273456.6875,0.0006235056207515299,1.5028880917844127,115015680,76529770,125,24,0.0,"[38, 39, 40, 60, 61, 62, 63, 64, 65, 66, 85, 86, 87, 88, 89, 90, 91, 92, 111, 112, 113, 114, 115, 116]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,29,18,1,1,captures/20260805_heldout_v1/valid_multi_object_s2__l29__f018__c01.pt,kv_detail_energy,adaptive_rank16,16,0.007035987451672554,1.8480632305145264,37330.75,0.0007269183988682926,1.5028880917844127,115015680,76529770,125,24,0.0,"[38, 39, 40, 60, 61, 62, 63, 64, 65, 66, 85, 86, 87, 88, 89, 90, 91, 92, 111, 112, 113, 114, 115, 116]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,29,18,1,2,captures/20260805_heldout_v1/valid_multi_object_s2__l29__f018__c01.pt,kv_detail_energy,adaptive_rank16,16,0.003374201012775302,1.4385846853256226,126355.3125,0.00076488679042086,1.5028880917844127,115015680,76529770,125,24,0.0,"[38, 39, 40, 60, 61, 62, 63, 64, 65, 66, 85, 86, 87, 88, 89, 90, 91, 92, 111, 112, 113, 114, 115, 116]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,29,18,1,3,captures/20260805_heldout_v1/valid_multi_object_s2__l29__f018__c01.pt,kv_detail_energy,adaptive_rank16,16,0.05425502359867096,70.32339477539062,23890.20703125,0.0008341005304828286,1.5028880917844127,115015680,76529770,125,24,0.0,"[38, 39, 40, 60, 61, 62, 63, 64, 65, 66, 85, 86, 87, 88, 89, 90, 91, 92, 111, 112, 113, 114, 115, 116]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,29,18,1,4,captures/20260805_heldout_v1/valid_multi_object_s2__l29__f018__c01.pt,kv_detail_energy,adaptive_rank16,16,0.02550480142235756,37.86566162109375,58210.54296875,0.0012536660069599748,1.5028880917844127,115015680,76529770,125,24,0.0,"[38, 39, 40, 60, 61, 62, 63, 64, 65, 66, 85, 86, 87, 88, 89, 90, 91, 92, 111, 112, 113, 114, 115, 116]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,29,18,1,5,captures/20260805_heldout_v1/valid_multi_object_s2__l29__f018__c01.pt,kv_detail_energy,adaptive_rank16,16,0.00871913693845272,1.873182773590088,24639.5703125,0.0010760148288682103,1.5028880917844127,115015680,76529770,125,24,0.0,"[38, 39, 40, 60, 61, 62, 63, 64, 65, 66, 85, 86, 87, 88, 89, 90, 91, 92, 111, 112, 113, 114, 115, 116]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,29,18,1,6,captures/20260805_heldout_v1/valid_multi_object_s2__l29__f018__c01.pt,kv_detail_energy,adaptive_rank16,16,0.004578526597470045,0.6850935220718384,32681.2265625,0.000608252186793834,1.5028880917844127,115015680,76529770,125,24,0.0,"[38, 39, 40, 60, 61, 62, 63, 64, 65, 66, 85, 86, 87, 88, 89, 90, 91, 92, 111, 112, 113, 114, 115, 116]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,29,18,1,7,captures/20260805_heldout_v1/valid_multi_object_s2__l29__f018__c01.pt,kv_detail_energy,adaptive_rank16,16,0.004720053169876337,0.5858138799667358,26294.55859375,0.0007234544609673321,1.5028880917844127,115015680,76529770,125,24,0.0,"[38, 39, 40, 60, 61, 62, 63, 64, 65, 66, 85, 86, 87, 88, 89, 90, 91, 92, 111, 112, 113, 114, 115, 116]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,29,18,1,8,captures/20260805_heldout_v1/valid_multi_object_s2__l29__f018__c01.pt,kv_detail_energy,adaptive_rank16,16,0.031002456322312355,55.4008903503418,57640.078125,0.0008918286766856909,1.5028880917844127,115015680,76529770,125,24,0.0,"[38, 39, 40, 60, 61, 62, 63, 64, 65, 66, 85, 86, 87, 88, 89, 90, 91, 92, 111, 112, 113, 114, 115, 116]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,29,18,1,9,captures/20260805_heldout_v1/valid_multi_object_s2__l29__f018__c01.pt,kv_detail_energy,adaptive_rank16,16,0.15300102531909943,7414.99951171875,316754.25,0.00021089595975354314,1.5028880917844127,115015680,76529770,125,24,0.0,"[38, 39, 40, 60, 61, 62, 63, 64, 65, 66, 85, 86, 87, 88, 89, 90, 91, 92, 111, 112, 113, 114, 115, 116]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,29,18,1,10,captures/20260805_heldout_v1/valid_multi_object_s2__l29__f018__c01.pt,kv_detail_energy,adaptive_rank16,16,0.003357418579980731,0.42653006315231323,37838.9140625,0.0007681729039177299,1.5028880917844127,115015680,76529770,125,24,0.0,"[38, 39, 40, 60, 61, 62, 63, 64, 65, 66, 85, 86, 87, 88, 89, 90, 91, 92, 111, 112, 113, 114, 115, 116]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,29,18,1,11,captures/20260805_heldout_v1/valid_multi_object_s2__l29__f018__c01.pt,kv_detail_energy,adaptive_rank16,16,0.0027171962428838015,0.83394455909729,112952.3203125,0.0007784292683936656,1.5028880917844127,115015680,76529770,125,24,0.0,"[38, 39, 40, 60, 61, 62, 63, 64, 65, 66, 85, 86, 87, 88, 89, 90, 91, 92, 111, 112, 113, 114, 115, 116]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,29,18,1,0,captures/20260805_heldout_v1/valid_multi_object_s2__l29__f018__c01.pt,adaptive_tail_singleton_oracle,none,0,0.0009502581669948995,0.24692881107330322,273456.6875,0.0006235056207515299,1.5126029333920756,115015680,76038250,125,24,11.758780422853306,"[116, 8, 16, 115, 0, 15, 100, 108, 123, 23, 7, 124, 107, 24, 40, 33, 41, 25, 90, 14, 22, 91, 122, 39]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,29,18,1,1,captures/20260805_heldout_v1/valid_multi_object_s2__l29__f018__c01.pt,adaptive_tail_singleton_oracle,none,0,0.010717863216996193,4.288280010223389,37330.75,0.0007269183988682926,1.5126029333920756,115015680,76038250,125,24,11.758780422853306,"[116, 8, 16, 115, 0, 15, 100, 108, 123, 23, 7, 124, 107, 24, 40, 33, 41, 25, 90, 14, 22, 91, 122, 39]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,29,18,1,2,captures/20260805_heldout_v1/valid_multi_object_s2__l29__f018__c01.pt,adaptive_tail_singleton_oracle,none,0,0.0038880198262631893,1.9100751876831055,126355.3125,0.00076488679042086,1.5126029333920756,115015680,76038250,125,24,11.758780422853306,"[116, 8, 16, 115, 0, 15, 100, 108, 123, 23, 7, 124, 107, 24, 40, 33, 41, 25, 90, 14, 22, 91, 122, 39]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,29,18,1,3,captures/20260805_heldout_v1/valid_multi_object_s2__l29__f018__c01.pt,adaptive_tail_singleton_oracle,none,0,0.03355809301137924,26.903850555419922,23890.20703125,0.0008341005304828286,1.5126029333920756,115015680,76038250,125,24,11.758780422853306,"[116, 8, 16, 115, 0, 15, 100, 108, 123, 23, 7, 124, 107, 24, 40, 33, 41, 25, 90, 14, 22, 91, 122, 39]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,29,18,1,4,captures/20260805_heldout_v1/valid_multi_object_s2__l29__f018__c01.pt,adaptive_tail_singleton_oracle,none,0,0.011298681609332561,7.4311699867248535,58210.54296875,0.0012536660069599748,1.5126029333920756,115015680,76038250,125,24,11.758780422853306,"[116, 8, 16, 115, 0, 15, 100, 108, 123, 23, 7, 124, 107, 24, 40, 33, 41, 25, 90, 14, 22, 91, 122, 39]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,29,18,1,5,captures/20260805_heldout_v1/valid_multi_object_s2__l29__f018__c01.pt,adaptive_tail_singleton_oracle,none,0,0.00728999637067318,1.3094465732574463,24639.5703125,0.0010760148288682103,1.5126029333920756,115015680,76038250,125,24,11.758780422853306,"[116, 8, 16, 115, 0, 15, 100, 108, 123, 23, 7, 124, 107, 24, 40, 33, 41, 25, 90, 14, 22, 91, 122, 39]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,29,18,1,6,captures/20260805_heldout_v1/valid_multi_object_s2__l29__f018__c01.pt,adaptive_tail_singleton_oracle,none,0,0.015831099823117256,8.190690994262695,32681.2265625,0.000608252186793834,1.5126029333920756,115015680,76038250,125,24,11.758780422853306,"[116, 8, 16, 115, 0, 15, 100, 108, 123, 23, 7, 124, 107, 24, 40, 33, 41, 25, 90, 14, 22, 91, 122, 39]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,29,18,1,7,captures/20260805_heldout_v1/valid_multi_object_s2__l29__f018__c01.pt,adaptive_tail_singleton_oracle,none,0,0.02889854833483696,21.959272384643555,26294.55859375,0.0007234544609673321,1.5126029333920756,115015680,76038250,125,24,11.758780422853306,"[116, 8, 16, 115, 0, 15, 100, 108, 123, 23, 7, 124, 107, 24, 40, 33, 41, 25, 90, 14, 22, 91, 122, 39]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,29,18,1,8,captures/20260805_heldout_v1/valid_multi_object_s2__l29__f018__c01.pt,adaptive_tail_singleton_oracle,none,0,0.030005453154444695,51.894927978515625,57640.078125,0.0008918286766856909,1.5126029333920756,115015680,76038250,125,24,11.758780422853306,"[116, 8, 16, 115, 0, 15, 100, 108, 123, 23, 7, 124, 107, 24, 40, 33, 41, 25, 90, 14, 22, 91, 122, 39]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,29,18,1,9,captures/20260805_heldout_v1/valid_multi_object_s2__l29__f018__c01.pt,adaptive_tail_singleton_oracle,none,0,0.0015806586015969515,0.791404664516449,316754.25,0.00021089595975354314,1.5126029333920756,115015680,76038250,125,24,11.758780422853306,"[116, 8, 16, 115, 0, 15, 100, 108, 123, 23, 7, 124, 107, 24, 40, 33, 41, 25, 90, 14, 22, 91, 122, 39]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,29,18,1,10,captures/20260805_heldout_v1/valid_multi_object_s2__l29__f018__c01.pt,adaptive_tail_singleton_oracle,none,0,0.014374335296452045,7.818333625793457,37838.9140625,0.0007681729039177299,1.5126029333920756,115015680,76038250,125,24,11.758780422853306,"[116, 8, 16, 115, 0, 15, 100, 108, 123, 23, 7, 124, 107, 24, 40, 33, 41, 25, 90, 14, 22, 91, 122, 39]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,29,18,1,11,captures/20260805_heldout_v1/valid_multi_object_s2__l29__f018__c01.pt,adaptive_tail_singleton_oracle,none,0,0.0019763933960348368,0.44120657444000244,112952.3203125,0.0007784292683936656,1.5126029333920756,115015680,76038250,125,24,11.758780422853306,"[116, 8, 16, 115, 0, 15, 100, 108, 123, 23, 7, 124, 107, 24, 40, 33, 41, 25, 90, 14, 22, 91, 122, 39]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,29,18,1,0,captures/20260805_heldout_v1/valid_multi_object_s2__l29__f018__c01.pt,adaptive_tail_singleton_oracle,adaptive_rank16,16,0.0007273758528754115,0.1446792632341385,273456.6875,0.0006235056207515299,1.5126029333920756,115015680,76038250,125,24,11.758780422853306,"[116, 8, 16, 115, 0, 15, 100, 108, 123, 23, 7, 124, 107, 24, 40, 33, 41, 25, 90, 14, 22, 91, 122, 39]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,29,18,1,1,captures/20260805_heldout_v1/valid_multi_object_s2__l29__f018__c01.pt,adaptive_tail_singleton_oracle,adaptive_rank16,16,0.004477496724575758,0.7484060525894165,37330.75,0.0007269183988682926,1.5126029333920756,115015680,76038250,125,24,11.758780422853306,"[116, 8, 16, 115, 0, 15, 100, 108, 123, 23, 7, 124, 107, 24, 40, 33, 41, 25, 90, 14, 22, 91, 122, 39]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,29,18,1,2,captures/20260805_heldout_v1/valid_multi_object_s2__l29__f018__c01.pt,adaptive_tail_singleton_oracle,adaptive_rank16,16,0.0024862459395080805,0.7810551524162292,126355.3125,0.00076488679042086,1.5126029333920756,115015680,76038250,125,24,11.758780422853306,"[116, 8, 16, 115, 0, 15, 100, 108, 123, 23, 7, 124, 107, 24, 40, 33, 41, 25, 90, 14, 22, 91, 122, 39]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,29,18,1,3,captures/20260805_heldout_v1/valid_multi_object_s2__l29__f018__c01.pt,adaptive_tail_singleton_oracle,adaptive_rank16,16,0.015861138701438904,6.010195732116699,23890.20703125,0.0008341005304828286,1.5126029333920756,115015680,76038250,125,24,11.758780422853306,"[116, 8, 16, 115, 0, 15, 100, 108, 123, 23, 7, 124, 107, 24, 40, 33, 41, 25, 90, 14, 22, 91, 122, 39]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,29,18,1,4,captures/20260805_heldout_v1/valid_multi_object_s2__l29__f018__c01.pt,adaptive_tail_singleton_oracle,adaptive_rank16,16,0.005647479090839624,1.8565682172775269,58210.54296875,0.0012536660069599748,1.5126029333920756,115015680,76038250,125,24,11.758780422853306,"[116, 8, 16, 115, 0, 15, 100, 108, 123, 23, 7, 124, 107, 24, 40, 33, 41, 25, 90, 14, 22, 91, 122, 39]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,29,18,1,5,captures/20260805_heldout_v1/valid_multi_object_s2__l29__f018__c01.pt,adaptive_tail_singleton_oracle,adaptive_rank16,16,0.004318679217249155,0.4595524072647095,24639.5703125,0.0010760148288682103,1.5126029333920756,115015680,76038250,125,24,11.758780422853306,"[116, 8, 16, 115, 0, 15, 100, 108, 123, 23, 7, 124, 107, 24, 40, 33, 41, 25, 90, 14, 22, 91, 122, 39]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,29,18,1,6,captures/20260805_heldout_v1/valid_multi_object_s2__l29__f018__c01.pt,adaptive_tail_singleton_oracle,adaptive_rank16,16,0.003947857301682234,0.5093557834625244,32681.2265625,0.000608252186793834,1.5126029333920756,115015680,76038250,125,24,11.758780422853306,"[116, 8, 16, 115, 0, 15, 100, 108, 123, 23, 7, 124, 107, 24, 40, 33, 41, 25, 90, 14, 22, 91, 122, 39]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,29,18,1,7,captures/20260805_heldout_v1/valid_multi_object_s2__l29__f018__c01.pt,adaptive_tail_singleton_oracle,adaptive_rank16,16,0.004427169915288687,0.5153689980506897,26294.55859375,0.0007234544609673321,1.5126029333920756,115015680,76038250,125,24,11.758780422853306,"[116, 8, 16, 115, 0, 15, 100, 108, 123, 23, 7, 124, 107, 24, 40, 33, 41, 25, 90, 14, 22, 91, 122, 39]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,29,18,1,8,captures/20260805_heldout_v1/valid_multi_object_s2__l29__f018__c01.pt,adaptive_tail_singleton_oracle,adaptive_rank16,16,0.014162451028823853,11.561159133911133,57640.078125,0.0008918286766856909,1.5126029333920756,115015680,76038250,125,24,11.758780422853306,"[116, 8, 16, 115, 0, 15, 100, 108, 123, 23, 7, 124, 107, 24, 40, 33, 41, 25, 90, 14, 22, 91, 122, 39]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,29,18,1,9,captures/20260805_heldout_v1/valid_multi_object_s2__l29__f018__c01.pt,adaptive_tail_singleton_oracle,adaptive_rank16,16,0.0001137137005571276,0.004095887765288353,316754.25,0.00021089595975354314,1.5126029333920756,115015680,76038250,125,24,11.758780422853306,"[116, 8, 16, 115, 0, 15, 100, 108, 123, 23, 7, 124, 107, 24, 40, 33, 41, 25, 90, 14, 22, 91, 122, 39]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,29,18,1,10,captures/20260805_heldout_v1/valid_multi_object_s2__l29__f018__c01.pt,adaptive_tail_singleton_oracle,adaptive_rank16,16,0.0031792318914085627,0.3824573755264282,37838.9140625,0.0007681729039177299,1.5126029333920756,115015680,76038250,125,24,11.758780422853306,"[116, 8, 16, 115, 0, 15, 100, 108, 123, 23, 7, 124, 107, 24, 40, 33, 41, 25, 90, 14, 22, 91, 122, 39]",same_record_dense_AV_defect
ar-video-lifting-detail-oracle-screen-v3,valid_multi_object_s2,validation,2,29,18,1,11,captures/20260805_heldout_v1/valid_multi_object_s2__l29__f018__c01.pt,adaptive_tail_singleton_oracle,adaptive_rank16,16,0.0016813676338642836,0.3193158507347107,112952.3203125,0.0007784292683936656,1.5126029333920756,115015680,76038250,125,24,11.758780422853306,"[116, 8, 16, 115, 0, 15, 100, 108, 123, 23, 7, 124, 107, 24, 40, 33, 41, 25, 90, 14, 22, 91, 122, 39]",same_record_dense_AV_defect
