category,layer,alignment,rank,count,energy_ratio_mean,energy_ratio_std,effective_rank_mean,effective_rank_std,stable_rank_mean,stable_rank_std
scene_cut,0,pixel_aligned_temporal_change,64,5,1.0,2.9790409838967276e-16,7.5033977766106075,2.5406851737792477,2.7700684894902166,1.2893929502973194
scene_cut,0,pixel_aligned_temporal_change,8,5,0.8843976623297536,0.0648462300087544,7.5033977766106075,2.5406851737792477,2.7700684894902166,1.2893929502973194
scene_cut,0,unaligned_temporal,1,5,0.5682369126955759,0.12092382208226969,4.991512067738067,1.7093829803272083,1.83001273181871,0.33589910028041847
scene_cut,0,unaligned_temporal,16,5,1.0000000000000002,2.8522145930998397e-16,4.991512067738067,1.7093829803272083,1.83001273181871,0.33589910028041847
scene_cut,0,unaligned_temporal,2,5,0.7300925242346987,0.1086948178216805,4.991512067738067,1.7093829803272083,1.83001273181871,0.33589910028041847
scene_cut,0,unaligned_temporal,32,5,1.0000000000000002,2.8522145930998397e-16,4.991512067738067,1.7093829803272083,1.83001273181871,0.33589910028041847
scene_cut,0,unaligned_temporal,4,5,0.8238112984886026,0.08347197446170226,4.991512067738067,1.7093829803272083,1.83001273181871,0.33589910028041847
scene_cut,0,unaligned_temporal,64,5,1.0000000000000002,2.8522145930998397e-16,4.991512067738067,1.7093829803272083,1.83001273181871,0.33589910028041847
scene_cut,0,unaligned_temporal,8,5,0.9267247034772585,0.04110260695089071,4.991512067738067,1.7093829803272083,1.83001273181871,0.33589910028041847
scene_cut,0,unaligned_temporal_change,1,5,0.41303733661152026,0.14404700548920302,7.56622507285064,2.377407890054532,2.83624775589347,1.269041178122988
scene_cut,0,unaligned_temporal_change,16,5,1.0,1.7199501139797033e-16,7.56622507285064,2.377407890054532,2.83624775589347,1.269041178122988
scene_cut,0,unaligned_temporal_change,2,5,0.5352196975916365,0.13573657136973066,7.56622507285064,2.377407890054532,2.83624775589347,1.269041178122988
scene_cut,0,unaligned_temporal_change,32,5,1.0,1.7199501139797033e-16,7.56622507285064,2.377407890054532,2.83624775589347,1.269041178122988
scene_cut,0,unaligned_temporal_change,4,5,0.6955091600545715,0.10229867907664562,7.56622507285064,2.377407890054532,2.83624775589347,1.269041178122988
scene_cut,0,unaligned_temporal_change,64,5,1.0,1.7199501139797033e-16,7.56622507285064,2.377407890054532,2.83624775589347,1.269041178122988
scene_cut,0,unaligned_temporal_change,8,5,0.8899495153917556,0.05113173518714624,7.56622507285064,2.377407890054532,2.83624775589347,1.269041178122988
scene_cut,15,frame_spatial_centered,1,5,0.7974944392567451,0.03212005264089969,3.8945337113776133,1.1532259377457652,1.2603084392574542,0.05548596943793929
scene_cut,15,frame_spatial_centered,16,5,0.9286633887091927,0.02812831903021142,3.8945337113776133,1.1532259377457652,1.2603084392574542,0.05548596943793929
scene_cut,15,frame_spatial_centered,2,5,0.835621932082504,0.03874522028096237,3.8945337113776133,1.1532259377457652,1.2603084392574542,0.05548596943793929
scene_cut,15,frame_spatial_centered,32,5,0.9535499571675959,0.021013572115313052,3.8945337113776133,1.1532259377457652,1.2603084392574542,0.05548596943793929
scene_cut,15,frame_spatial_centered,4,5,0.8686308295751249,0.037486679221722295,3.8945337113776133,1.1532259377457652,1.2603084392574542,0.05548596943793929
scene_cut,15,frame_spatial_centered,64,5,0.9726538033919965,0.01357472549978488,3.8945337113776133,1.1532259377457652,1.2603084392574542,0.05548596943793929
scene_cut,15,frame_spatial_centered,8,5,0.89968311231185,0.033532366981400705,3.8945337113776133,1.1532259377457652,1.2603084392574542,0.05548596943793929
scene_cut,15,frame_spatial_raw,1,5,0.7492917767295795,0.025717715272221844,4.419713152295444,1.1903719702783555,1.3405654632282302,0.05028410326861214
scene_cut,15,frame_spatial_raw,16,5,0.9311855064283184,0.027452180644015473,4.419713152295444,1.1903719702783555,1.3405654632282302,0.05028410326861214
scene_cut,15,frame_spatial_raw,2,5,0.8182062112304941,0.03433573180065105,4.419713152295444,1.1903719702783555,1.3405654632282302,0.05028410326861214
scene_cut,15,frame_spatial_raw,32,5,0.9555356651242146,0.0203301387658174,4.419713152295444,1.1903719702783555,1.3405654632282302,0.05028410326861214
scene_cut,15,frame_spatial_raw,4,5,0.8665118814003503,0.03745034425033693,4.419713152295444,1.1903719702783555,1.3405654632282302,0.05028410326861214
scene_cut,15,frame_spatial_raw,64,5,0.9739650893762855,0.013083229007397366,4.419713152295444,1.1903719702783555,1.3405654632282302,0.05028410326861214
scene_cut,15,frame_spatial_raw,8,5,0.9016450601047129,0.033031134744024845,4.419713152295444,1.1903719702783555,1.3405654632282302,0.05028410326861214
scene_cut,15,frame_spatial_token_normalized,1,5,0.27675069291677884,0.0695205347679229,39.044374498810235,16.98668789620186,4.167256391512275,1.3827527677653269
scene_cut,15,frame_spatial_token_normalized,16,5,0.7194924116449194,0.06727961672903497,39.044374498810235,16.98668789620186,4.167256391512275,1.3827527677653269
scene_cut,15,frame_spatial_token_normalized,2,5,0.3873941321670945,0.07873351464014683,39.044374498810235,16.98668789620186,4.167256391512275,1.3827527677653269
scene_cut,15,frame_spatial_token_normalized,32,5,0.8124162696011623,0.052102649163504204,39.044374498810235,16.98668789620186,4.167256391512275,1.3827527677653269
scene_cut,15,frame_spatial_token_normalized,4,5,0.5015267386254256,0.0806144567167364,39.044374498810235,16.98668789620186,4.167256391512275,1.3827527677653269
scene_cut,15,frame_spatial_token_normalized,64,5,0.8866274610971306,0.034839023259444296,39.044374498810235,16.98668789620186,4.167256391512275,1.3827527677653269
scene_cut,15,frame_spatial_token_normalized,8,5,0.6131118480183448,0.07735590355583849,39.044374498810235,16.98668789620186,4.167256391512275,1.3827527677653269
scene_cut,15,hidden_aligned_temporal,1,5,0.31753343314194166,0.12065750062595322,9.408580567151184,2.677920224085525,3.7113414964955256,1.5614758466022185
scene_cut,15,hidden_aligned_temporal,16,5,1.0,1.790180836524724e-16,9.408580567151184,2.677920224085525,3.7113414964955256,1.5614758466022185
scene_cut,15,hidden_aligned_temporal,2,5,0.4571050985344168,0.12806651881312225,9.408580567151184,2.677920224085525,3.7113414964955256,1.5614758466022185
scene_cut,15,hidden_aligned_temporal,32,5,1.0,1.790180836524724e-16,9.408580567151184,2.677920224085525,3.7113414964955256,1.5614758466022185
scene_cut,15,hidden_aligned_temporal,4,5,0.6423663783744222,0.11641388040735748,9.408580567151184,2.677920224085525,3.7113414964955256,1.5614758466022185
scene_cut,15,hidden_aligned_temporal,64,5,1.0,1.790180836524724e-16,9.408580567151184,2.677920224085525,3.7113414964955256,1.5614758466022185
scene_cut,15,hidden_aligned_temporal,8,5,0.8545339065864521,0.0720475762365455,9.408580567151184,2.677920224085525,3.7113414964955256,1.5614758466022185
scene_cut,15,hidden_aligned_temporal_change,1,5,0.24898334493660307,0.09645992282806326,9.99769004225261,2.2255999141298375,4.5796952768800825,1.5385783551778707
scene_cut,15,hidden_aligned_temporal_change,16,5,1.0,1.5700924586837752e-16,9.99769004225261,2.2255999141298375,4.5796952768800825,1.5385783551778707
scene_cut,15,hidden_aligned_temporal_change,2,5,0.4001536802510263,0.10362736243861127,9.99769004225261,2.2255999141298375,4.5796952768800825,1.5385783551778707
scene_cut,15,hidden_aligned_temporal_change,32,5,1.0,1.5700924586837752e-16,9.99769004225261,2.2255999141298375,4.5796952768800825,1.5385783551778707
scene_cut,15,hidden_aligned_temporal_change,4,5,0.6039307534718567,0.10375488366649095,9.99769004225261,2.2255999141298375,4.5796952768800825,1.5385783551778707
scene_cut,15,hidden_aligned_temporal_change,64,5,1.0,1.5700924586837752e-16,9.99769004225261,2.2255999141298375,4.5796952768800825,1.5385783551778707
scene_cut,15,hidden_aligned_temporal_change,8,5,0.8522860695196817,0.07131506200063831,9.99769004225261,2.2255999141298375,4.5796952768800825,1.5385783551778707
scene_cut,15,history_feature_subspace,1,5,0.7537482752502467,0.023212796622886132,4.84430101357937,1.1761858607254845,1.3279796262263412,0.04146939549905129
scene_cut,15,history_feature_subspace,16,5,0.9102906745423802,0.029232374523212274,4.84430101357937,1.1761858607254845,1.3279796262263412,0.04146939549905129
scene_cut,15,history_feature_subspace,2,5,0.8118174509360818,0.029463070610765547,4.84430101357937,1.1761858607254845,1.3279796262263412,0.04146939549905129
scene_cut,15,history_feature_subspace,32,5,0.9344744947707732,0.024000222757920246,4.84430101357937,1.1761858607254845,1.3279796262263412,0.04146939549905129
scene_cut,15,history_feature_subspace,4,5,0.8542424950338514,0.034389299450178684,4.84430101357937,1.1761858607254845,1.3279796262263412,0.04146939549905129
scene_cut,15,history_feature_subspace,64,5,0.954891208145589,0.01832026835623149,4.84430101357937,1.1761858607254845,1.3279796262263412,0.04146939549905129
scene_cut,15,history_feature_subspace,8,5,0.883732572608227,0.032684440746891114,4.84430101357937,1.1761858607254845,1.3279796262263412,0.04146939549905129
scene_cut,15,history_feature_subspace_centered,1,5,0.7939580672435904,0.028054445140714437,4.343188564039073,1.1498504535860794,1.2611174394730975,0.04544788330708554
scene_cut,15,history_feature_subspace_centered,16,5,0.906754241622988,0.029944159021943282,4.343188564039073,1.1498504535860794,1.2611174394730975,0.04544788330708554
scene_cut,15,history_feature_subspace_centered,2,5,0.8269411454672346,0.03409968116097362,4.343188564039073,1.1498504535860794,1.2611174394730975,0.04544788330708554
scene_cut,15,history_feature_subspace_centered,32,5,0.9317519125545299,0.024574617236417077,4.343188564039073,1.1498504535860794,1.2611174394730975,0.04544788330708554
scene_cut,15,history_feature_subspace_centered,4,5,0.8541589286572305,0.03540588581074032,4.343188564039073,1.1498504535860794,1.2611174394730975,0.04544788330708554
scene_cut,15,history_feature_subspace_centered,64,5,0.9527935576458135,0.01883977496283621,4.343188564039073,1.1498504535860794,1.2611174394730975,0.04544788330708554
scene_cut,15,history_feature_subspace_centered,8,5,0.8802842899197765,0.033367894158127444,4.343188564039073,1.1498504535860794,1.2611174394730975,0.04544788330708554
scene_cut,15,history_feature_subspace_token_normalized,1,5,0.23321820890054862,0.05615770255791239,70.55133093078432,35.98393197763913,4.6539763514414245,1.546755935007334
scene_cut,15,history_feature_subspace_token_normalized,16,5,0.6265057151738617,0.08291295669067572,70.55133093078432,35.98393197763913,4.6539763514414245,1.546755935007334
scene_cut,15,history_feature_subspace_token_normalized,2,5,0.3380125019881227,0.07475741109445415,70.55133093078432,35.98393197763913,4.6539763514414245,1.546755935007334
scene_cut,15,history_feature_subspace_token_normalized,32,5,0.7205018392955834,0.06990290381464494,70.55133093078432,35.98393197763913,4.6539763514414245,1.546755935007334
scene_cut,15,history_feature_subspace_token_normalized,4,5,0.4306948097506485,0.08373602032732318,70.55133093078432,35.98393197763913,4.6539763514414245,1.546755935007334
scene_cut,15,history_feature_subspace_token_normalized,64,5,0.8026978444252878,0.0554060876324188,70.55133093078432,35.98393197763913,4.6539763514414245,1.546755935007334
scene_cut,15,history_feature_subspace_token_normalized,8,5,0.5274270226700789,0.08698569633784597,70.55133093078432,35.98393197763913,4.6539763514414245,1.546755935007334
scene_cut,15,pixel_aligned_temporal,1,5,0.30435934777659457,0.11306754828847859,9.766046488487897,2.8866044713295955,3.8308436335576466,1.6091459423643737
scene_cut,15,pixel_aligned_temporal,16,5,1.0,2.432376777795247e-16,9.766046488487897,2.8866044713295955,3.8308436335576466,1.6091459423643737
scene_cut,15,pixel_aligned_temporal,2,5,0.4543023473548963,0.1342754848839942,9.766046488487897,2.8866044713295955,3.8308436335576466,1.6091459423643737
scene_cut,15,pixel_aligned_temporal,32,5,1.0,2.432376777795247e-16,9.766046488487897,2.8866044713295955,3.8308436335576466,1.6091459423643737
scene_cut,15,pixel_aligned_temporal,4,5,0.6251214860015297,0.12437939893144388,9.766046488487897,2.8866044713295955,3.8308436335576466,1.6091459423643737
scene_cut,15,pixel_aligned_temporal,64,5,1.0,2.432376777795247e-16,9.766046488487897,2.8866044713295955,3.8308436335576466,1.6091459423643737
scene_cut,15,pixel_aligned_temporal,8,5,0.8352836817812304,0.09458703118854676,9.766046488487897,2.8866044713295955,3.8308436335576466,1.6091459423643737
scene_cut,15,pixel_aligned_temporal_change,1,5,0.2622384436025027,0.10592273846928131,10.10932598280092,2.5350588579777145,4.5695299122494175,2.0329306015695434
scene_cut,15,pixel_aligned_temporal_change,16,5,1.0,1.2161883888976234e-16,10.10932598280092,2.5350588579777145,4.5695299122494175,2.0329306015695434
scene_cut,15,pixel_aligned_temporal_change,2,5,0.4032253756241433,0.1113799132810901,10.10932598280092,2.5350588579777145,4.5695299122494175,2.0329306015695434
scene_cut,15,pixel_aligned_temporal_change,32,5,1.0,1.2161883888976234e-16,10.10932598280092,2.5350588579777145,4.5695299122494175,2.0329306015695434
scene_cut,15,pixel_aligned_temporal_change,4,5,0.5870374689405333,0.11830531834883067,10.10932598280092,2.5350588579777145,4.5695299122494175,2.0329306015695434
scene_cut,15,pixel_aligned_temporal_change,64,5,1.0,1.2161883888976234e-16,10.10932598280092,2.5350588579777145,4.5695299122494175,2.0329306015695434
scene_cut,15,pixel_aligned_temporal_change,8,5,0.8380345512601723,0.09381094982357997,10.10932598280092,2.5350588579777145,4.5695299122494175,2.0329306015695434
scene_cut,15,unaligned_temporal,1,5,0.3206019147352828,0.11124488156147795,9.441407441246644,2.747664259601421,3.5641478097524883,1.3650546829956478
scene_cut,15,unaligned_temporal,16,5,1.0,3.475547814546182e-16,9.441407441246644,2.747664259601421,3.5641478097524883,1.3650546829956478
scene_cut,15,unaligned_temporal,2,5,0.4692293052686514,0.12361271587876926,9.441407441246644,2.747664259601421,3.5641478097524883,1.3650546829956478
scene_cut,15,unaligned_temporal,32,5,1.0,3.475547814546182e-16,9.441407441246644,2.747664259601421,3.5641478097524883,1.3650546829956478
scene_cut,15,unaligned_temporal,4,5,0.6418850310850974,0.11589495183873681,9.441407441246644,2.747664259601421,3.5641478097524883,1.3650546829956478
scene_cut,15,unaligned_temporal,64,5,1.0,3.475547814546182e-16,9.441407441246644,2.747664259601421,3.5641478097524883,1.3650546829956478
scene_cut,15,unaligned_temporal,8,5,0.8457364298416425,0.08568791519440062,9.441407441246644,2.747664259601421,3.5641478097524883,1.3650546829956478
scene_cut,15,unaligned_temporal_change,1,5,0.2653720952994568,0.09630502143145092,9.988263229668055,2.3848258316981523,4.2434182558121964,1.375766127385872
scene_cut,15,unaligned_temporal_change,16,5,1.0,1.1102230246251565e-16,9.988263229668055,2.3848258316981523,4.2434182558121964,1.375766127385872
scene_cut,15,unaligned_temporal_change,2,5,0.4131650150704032,0.10226831277861435,9.988263229668055,2.3848258316981523,4.2434182558121964,1.375766127385872
scene_cut,15,unaligned_temporal_change,32,5,1.0,1.1102230246251565e-16,9.988263229668055,2.3848258316981523,4.2434182558121964,1.375766127385872
scene_cut,15,unaligned_temporal_change,4,5,0.5963033381043935,0.10917958129357595,9.988263229668055,2.3848258316981523,4.2434182558121964,1.375766127385872
scene_cut,15,unaligned_temporal_change,64,5,1.0,1.1102230246251565e-16,9.988263229668055,2.3848258316981523,4.2434182558121964,1.375766127385872
scene_cut,15,unaligned_temporal_change,8,5,0.8445269641596921,0.08760139859334183,9.988263229668055,2.3848258316981523,4.2434182558121964,1.375766127385872
scene_cut,22,frame_spatial_centered,1,5,0.5074590609294847,0.04341246003491246,7.8847149622378225,2.5745445962622413,2.014719590702091,0.163991839765692
